FACILITY_ID,STKHGT,STKDIAM,STKTEMP,STKFLOW,STKVEL,UNIT_ID,PROCESS_ID,FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
4758811,,,,,,32072313,11751114,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32072313,11751014,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32072313,96297014,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32072413,11749614,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32072413,11748514,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32072413,96300414,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,20,2.5,198,51.0508,10.4,32072413,11750114,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,10,1,72,7.854,10,32072413,11748914,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32072413,96299914,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,125,5,450,783.434,39.9,32072413,96300514,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32072413,96299814,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,10,1,72,7.854,10,32072413,11750214,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32072413,96300114,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,125,5,450,783.434,39.9,32072413,96300314,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,125,5,450,783.434,39.9,32072413,96300614,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32072413,11750614,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,10,1,72,7.854,10,32072413,11748714,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32072413,11749814,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,10,1,72,7.854,10,32072413,11749914,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,10,1,72,7.854,10,32072413,11749714,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32072413,11750314,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32072413,11749314,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,10,1,72,7.854,10,32072413,11750014,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,20,2.5,198,51.0508,10.4,32072413,11749514,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32072413,11749214,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,10,1,72,7.854,10,32072413,11749114,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,125,5,450,783.434,39.9,32072413,11748414,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32072413,11750414,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,125,5,450,783.434,39.9,32072413,11749014,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32072413,96299714,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32072413,11749414,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32072413,96301114,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32072413,96300914,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32072413,11748814,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,10,1,72,7.854,10,32072413,11748614,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,10,1,72,7.854,10,32072413,11748314,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,10,1,72,7.854,10,32072413,11750514,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,125,5,450,783.434,39.9,32072413,96301014,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32072413,96300714,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32072413,96300014,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,250,12,367,7328.7013,64.8,32072513,11688914,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,250,12,367,7328.7013,64.8,32072513,11688614,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,250,12,367,7328.7013,64.8,32072513,11688714,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,10,1,72,7.854,10,32072513,96293514,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32072513,96293314,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,250,12,367,7328.7013,64.8,32072513,11688814,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32072513,96293414,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32072513,96293614,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32072513,96293714,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32072613,11687814,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,132,7,368,2147.4338,55.8,32072713,11687614,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,179,9,363,4586.8145,72.1,32072713,11687514,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,132,7,368,2147.4338,55.8,32072713,11687314,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,132,7,368,2147.4338,55.8,32072713,11687114,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32072713,11687214,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,179,9,363,4586.8145,72.1,32072713,11687414,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,179,9,363,4586.8145,72.1,32072713,11687014,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,69709013,139729114,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32071613,11754514,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32071713,96295414,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,10,1,72,7.854,10,32071713,96296014,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32071713,96294814,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32071713,96296714,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32071713,96296214,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32071713,96295814,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32071713,96294914,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32071713,96296314,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,10,1,72,7.854,10,32071713,96295514,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32071713,96295214,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32071713,96295614,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32071713,96295914,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32071713,96296514,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32071713,11754314,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32071713,96295014,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32071713,96296614,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,10,1,72,7.854,10,32071713,96295114,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32071713,96295314,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32071713,96296414,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32071713,96296114,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32071713,96295714,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,100,3.5,192,116.4156,12.1,32071813,96297914,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,179,9,363,4586.8145,72.1,32071813,96297914,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32071813,96299014,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32071813,11754114,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32071813,96297514,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32071813,11754014,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,100,3.5,192,116.4156,12.1,32071813,11753914,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32071813,11753814,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,100,3.5,192,116.4156,12.1,32071813,96298614,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,179,9,363,4586.8145,72.1,32071813,96298614,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32071813,96297714,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32071813,96298514,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32071813,11754214,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,32071813,96299414,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,179,9,363,4586.8145,72.1,32071813,96298314,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,100,3.5,192,116.4156,12.1,32071813,96298314,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,100,3.5,192,116.4156,12.1,32071813,96298014,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,179,9,363,4586.8145,72.1,32071813,96298014,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,69709213,96292414,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,69709213,96293114,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,69709213,96291914,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,69709213,96292914,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,69709213,96291814,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,69709213,96292314,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,69709213,96291414,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,69709213,96292114,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,69709213,96291514,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,69709213,96293014,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,69709213,96293214,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,69709213,96292814,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,69709213,96292014,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,69709213,96291614,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,10,1,72,7.854,10,69709213,96292714,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,69709213,96292214,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,69709213,96291214,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,69709213,96292514,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,10,1,72,7.854,10,69709213,96291714,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,69709213,96292614,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,69709213,96291314,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,69709613,139729014,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,69709113,96290714,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,10,1,72,7.854,10,69709113,96290914,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,10,1,72,7.854,10,69709113,96290314,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,10,1,72,7.854,10,69709113,96290614,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,10,1,72,7.854,10,69709113,96291114,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,10,1,72,7.854,10,69709113,96290514,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,10,1,72,7.854,10,69709113,96290814,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,69709113,96290414,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,10,1,72,7.854,10,69709113,96291014,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,10,1,72,7.854,10,69709113,96290214,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,69709413,96294514,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,69709413,96294314,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,10,1,72,7.854,10,69709413,96294114,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,10,1,72,7.854,10,69709413,96294414,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,10,1,72,7.854,10,69709413,96294014,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,10,1,72,7.854,10,69709413,96294614,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,10,1,72,7.854,10,69709413,96294214,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,10,1,72,7.854,10,69709413,96294714,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,69709513,151546914,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4758811,,,,,,69709513,151547014,4758811,WESTROCK CP LLC,7320 MILL RD,FLORENCE,SC,29506,34.151538,-79.559201,Florence,322110,,
4880211,2,140,8,140.0,2945,110757213,167044414,4880211,"COSMO Specialty Fibers, Inc.",1701 First St,Cosmopolis,WA,98537,46.9528,-123.764,Grays Harbor,322130,,
4880211,2,140,8,140.0,2945,110757213,156529814,4880211,"COSMO Specialty Fibers, Inc.",1701 First St,Cosmopolis,WA,98537,46.9528,-123.764,Grays Harbor,322130,,
4880211,1,,,,,29298213,64399414,4880211,"COSMO Specialty Fibers, Inc.",1701 First St,Cosmopolis,WA,98537,46.9528,-123.764,Grays Harbor,322130,,
4880211,2,127.1,5.3,224.0,875.6,29298213,64399314,4880211,"COSMO Specialty Fibers, Inc.",1701 First St,Cosmopolis,WA,98537,46.9528,-123.764,Grays Harbor,322130,,
4880211,2,110,7.5,137.0,1630,29298613,1230114,4880211,"COSMO Specialty Fibers, Inc.",1701 First St,Cosmopolis,WA,98537,46.9528,-123.764,Grays Harbor,322130,,
4880211,2,110,7.5,137.0,1630,29298613,1230214,4880211,"COSMO Specialty Fibers, Inc.",1701 First St,Cosmopolis,WA,98537,46.9528,-123.764,Grays Harbor,322130,,
4880211,2,50,4,211.0,1172,29298513,1230314,4880211,"COSMO Specialty Fibers, Inc.",1701 First St,Cosmopolis,WA,98537,46.9528,-123.764,Grays Harbor,322130,,
4880211,2,140,8,140.0,2945,29298413,88385214,4880211,"COSMO Specialty Fibers, Inc.",1701 First St,Cosmopolis,WA,98537,46.9528,-123.764,Grays Harbor,322130,,
4880211,2,120,3,98.0,250,29298313,1230614,4880211,"COSMO Specialty Fibers, Inc.",1701 First St,Cosmopolis,WA,98537,46.9528,-123.764,Grays Harbor,322130,,
4880211,2,140,8,140.0,2945,29298413,88385114,4880211,"COSMO Specialty Fibers, Inc.",1701 First St,Cosmopolis,WA,98537,46.9528,-123.764,Grays Harbor,322130,,
4880211,2,110,1.4,51.0,21,29298713,1230014,4880211,"COSMO Specialty Fibers, Inc.",1701 First St,Cosmopolis,WA,98537,46.9528,-123.764,Grays Harbor,322130,,
4973611,403,11,161,5359.8839,56.4,109748813,155321014,4973611,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,SC,29406,32.899484,-79.965773,Charleston,322110,,
4973611,403,11,161,5359.8839,56.4,109748813,155321614,4973611,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,SC,29406,32.899484,-79.965773,Charleston,322110,,
4973611,114,5.83,152,715.4228,26.8,32146213,15300214,4973611,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,SC,29406,32.899484,-79.965773,Charleston,322110,,
4973611,213,6,349,1654.0523,58.5,32146213,15300314,4973611,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,SC,29406,32.899484,-79.965773,Charleston,322110,,
4973611,257,10,318,5623.4641,71.6,32145613,96348414,4973611,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,SC,29406,32.899484,-79.965773,Charleston,322110,,
4973611,411,11.4,354,7206.1833,70.6,32145613,15304714,4973611,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,SC,29406,32.899484,-79.965773,Charleston,322110,,
4973611,14,1.48,70,1.7203,1,109748713,155320714,4973611,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,SC,29406,32.899484,-79.965773,Charleston,322110,,
4973611,80,1,70,0.7853,1,109748713,155320814,4973611,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,SC,29406,32.899484,-79.965773,Charleston,322110,,
4973611,144,1.48,70,1.7203,1,109748713,155320614,4973611,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,SC,29406,32.899484,-79.965773,Charleston,322110,,
4973611,12,1.48,70,1.7203,1,109748713,155320914,4973611,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,SC,29406,32.899484,-79.965773,Charleston,322110,,
4973611,,,,,,32145113,15309614,4973611,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,SC,29406,32.899484,-79.965773,Charleston,322110,,
4973611,,,,,,32145113,96349114,4973611,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,SC,29406,32.899484,-79.965773,Charleston,322110,,
4973611,,,,,,32145913,181437814,4973611,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,SC,29406,32.899484,-79.965773,Charleston,322110,,
4973611,,,,,,32145913,96347214,4973611,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,SC,29406,32.899484,-79.965773,Charleston,322110,,
4973611,,,,,,32145513,15305114,4973611,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,SC,29406,32.899484,-79.965773,Charleston,322110,,
4973611,,,,,,32145513,15304914,4973611,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,SC,29406,32.899484,-79.965773,Charleston,322110,,
4973611,,,,,,32145513,15305014,4973611,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,SC,29406,32.899484,-79.965773,Charleston,322110,,
4973611,,,,,,32144913,15310814,4973611,WESTROCK CHARLESTON KRAFT LLC,5600 VIRGINIA AVE,NORTH CHARLESTON,SC,29406,32.899484,-79.965773,Charleston,322110,,
